Test: [2221/3152]	 Time: 0.047	 Loss: 0.29508597 ( 0.30864136)	acc: 0.40625000 (0.36127) sens: 0.00000 (0.19812) spec: 0.44828(0.37853) f1: 0.00000 (0.05369) 
Test: [2241/3152]	 Time: 0.047	 Loss: 0.24015668 ( 0.30862057)	acc: 0.46875000 (0.36121) sens: 0.33333 (0.19872) spec: 0.48276(0.37842) f1: 0.10526 (0.05392) 
Test: [2261/3152]	 Time: 0.047	 Loss: 0.31905898 ( 0.30858225)	acc: 0.37500000 (0.36144) sens: 0.50000 (0.19888) spec: 0.35714(0.37869) f1: 0.16667 (0.05406) 
Test: [2281/3152]	 Time: 0.047	 Loss: 0.20167851 ( 0.30847625)	acc: 0.21875000 (0.36170) sens: 0.00000 (0.19920) spec: 0.23333(0.37890) f1: 0.00000 (0.05408) 
Test: [2301/3152]	 Time: 0.047	 Loss: 0.37876713 ( 0.30861533)	acc: 0.53125000 (0.36169) sens: 0.50000 (0.19949) spec: 0.53571(0.37889) f1: 0.21053 (0.05423) 
Test: [2321/3152]	 Time: 0.047	 Loss: 0.33022422 ( 0.30872839)	acc: 0.31250000 (0.36155) sens: 0.00000 (0.20025) spec: 0.34483(0.37865) f1: 0.00000 (0.05443) 
Test: [2341/3152]	 Time: 0.047	 Loss: 0.33200264 ( 0.30870670)	acc: 0.28125000 (0.36148) sens: 0.00000 (0.19972) spec: 0.30000(0.37864) f1: 0.00000 (0.05431) 
Test: [2361/3152]	 Time: 0.047	 Loss: 0.28430659 ( 0.30874858)	acc: 0.40625000 (0.36129) sens: 0.00000 (0.19992) spec: 0.41935(0.37836) f1: 0.00000 (0.05421) 
Test: [2381/3152]	 Time: 0.047	 Loss: 0.33815384 ( 0.30880789)	acc: 0.50000000 (0.36147) sens: 0.33333 (0.20008) spec: 0.51724(0.37852) f1: 0.11111 (0.05424) 
Test: [2401/3152]	 Time: 0.047	 Loss: 0.33334258 ( 0.30906785)	acc: 0.31250000 (0.36127) sens: 0.00000 (0.19970) spec: 0.34483(0.37839) f1: 0.00000 (0.05422) 
Test: [2421/3152]	 Time: 0.047	 Loss: 0.30530411 ( 0.30904281)	acc: 0.28125000 (0.36107) sens: 0.00000 (0.19981) spec: 0.31034(0.37816) f1: 0.00000 (0.05425) 
Test: [2441/3152]	 Time: 0.047	 Loss: 0.30986497 ( 0.30905310)	acc: 0.34375000 (0.36130) sens: 0.16667 (0.19957) spec: 0.38462(0.37844) f1: 0.08696 (0.05420) 
Test: [2461/3152]	 Time: 0.047	 Loss: 0.26075780 ( 0.30903784)	acc: 0.50000000 (0.36146) sens: 0.33333 (0.20034) spec: 0.51724(0.37853) f1: 0.11111 (0.05439) 
Test: [2481/3152]	 Time: 0.047	 Loss: 0.26590088 ( 0.30899498)	acc: 0.40625000 (0.36130) sens: 0.00000 (0.20003) spec: 0.41935(0.37840) f1: 0.00000 (0.05437) 
Test: [2501/3152]	 Time: 0.047	 Loss: 0.35658678 ( 0.30884742)	acc: 0.37500000 (0.36107) sens: 0.20000 (0.19943) spec: 0.40741(0.37822) f1: 0.09091 (0.05420) 
Test: [2521/3152]	 Time: 0.047	 Loss: 0.37437972 ( 0.30879251)	acc: 0.25000000 (0.36124) sens: 0.33333 (0.19894) spec: 0.24138(0.37848) f1: 0.07692 (0.05413) 
Test: [2541/3152]	 Time: 0.047	 Loss: 0.29701573 ( 0.30879351)	acc: 0.40625000 (0.36135) sens: 0.33333 (0.19933) spec: 0.41379(0.37857) f1: 0.09524 (0.05428) 
Test: [2561/3152]	 Time: 0.047	 Loss: 0.30131924 ( 0.30871888)	acc: 0.18750000 (0.36137) sens: 0.00000 (0.19941) spec: 0.20690(0.37856) f1: 0.00000 (0.05425) 
Test: [2581/3152]	 Time: 0.047	 Loss: 0.23302917 ( 0.30859871)	acc: 0.25000000 (0.36149) sens: 0.00000 (0.19955) spec: 0.26667(0.37870) f1: 0.00000 (0.05437) 
Test: [2601/3152]	 Time: 0.047	 Loss: 0.30842191 ( 0.30836590)	acc: 0.46875000 (0.36133) sens: 0.50000 (0.19912) spec: 0.46667(0.37854) f1: 0.10526 (0.05417) 
Test: [2621/3152]	 Time: 0.047	 Loss: 0.30213481 ( 0.30856090)	acc: 0.37500000 (0.36142) sens: 0.00000 (0.19933) spec: 0.40000(0.37863) f1: 0.00000 (0.05425) 
Test: [2641/3152]	 Time: 0.047	 Loss: 0.36051631 ( 0.30858630)	acc: 0.28125000 (0.36120) sens: 0.18182 (0.19975) spec: 0.33333(0.37839) f1: 0.14815 (0.05444) 
Test: [2661/3152]	 Time: 0.047	 Loss: 0.33735225 ( 0.30863511)	acc: 0.28125000 (0.36107) sens: 0.00000 (0.19990) spec: 0.31034(0.37821) f1: 0.00000 (0.05440) 
Test: [2681/3152]	 Time: 0.047	 Loss: 0.28302675 ( 0.30872977)	acc: 0.31250000 (0.36118) sens: 0.50000 (0.20012) spec: 0.30000(0.37832) f1: 0.08333 (0.05454) 
Test: [2701/3152]	 Time: 0.047	 Loss: 0.39130664 ( 0.30875836)	acc: 0.43750000 (0.36116) sens: 0.00000 (0.19971) spec: 0.46667(0.37835) f1: 0.00000 (0.05442) 
Test: [2721/3152]	 Time: 0.047	 Loss: 0.28459021 ( 0.30869918)	acc: 0.31250000 (0.36115) sens: 0.33333 (0.20041) spec: 0.31034(0.37824) f1: 0.08333 (0.05453) 
Test: [2741/3152]	 Time: 0.047	 Loss: 0.39636320 ( 0.30872770)	acc: 0.43750000 (0.36136) sens: 0.25000 (0.20033) spec: 0.50000(0.37849) f1: 0.18182 (0.05458) 
Test: [2761/3152]	 Time: 0.047	 Loss: 0.33052489 ( 0.30873703)	acc: 0.50000000 (0.36134) sens: 0.33333 (0.20038) spec: 0.51724(0.37847) f1: 0.11111 (0.05465) 
Test: [2781/3152]	 Time: 0.047	 Loss: 0.32204592 ( 0.30872795)	acc: 0.31250000 (0.36145) sens: 0.66667 (0.20040) spec: 0.27586(0.37861) f1: 0.15385 (0.05471) 
Test: [2801/3152]	 Time: 0.047	 Loss: 0.28850329 ( 0.30876795)	acc: 0.28125000 (0.36138) sens: 0.00000 (0.20097) spec: 0.30000(0.37844) f1: 0.00000 (0.05476) 
Test: [2821/3152]	 Time: 0.047	 Loss: 0.30780011 ( 0.30881637)	acc: 0.31250000 (0.36122) sens: 0.00000 (0.20120) spec: 0.35714(0.37824) f1: 0.00000 (0.05479) 
Test: [2841/3152]	 Time: 0.047	 Loss: 0.39051151 ( 0.30888317)	acc: 0.25000000 (0.36154) sens: 0.16667 (0.20133) spec: 0.26923(0.37858) f1: 0.07692 (0.05488) 
Test: [2861/3152]	 Time: 0.047	 Loss: 0.30327630 ( 0.30891885)	acc: 0.34375000 (0.36159) sens: 0.00000 (0.20184) spec: 0.37931(0.37857) f1: 0.00000 (0.05502) 
Test: [2881/3152]	 Time: 0.047	 Loss: 0.32025146 ( 0.30887422)	acc: 0.31250000 (0.36165) sens: 0.50000 (0.20187) spec: 0.30000(0.37864) f1: 0.08333 (0.05506) 
Test: [2901/3152]	 Time: 0.047	 Loss: 0.28374571 ( 0.30879059)	acc: 0.37500000 (0.36163) sens: 0.66667 (0.20193) spec: 0.34483(0.37862) f1: 0.16667 (0.05506) 
Test: [2921/3152]	 Time: 0.047	 Loss: 0.22966136 ( 0.30869914)	acc: 0.43750000 (0.36170) sens: 0.00000 (0.20230) spec: 0.46667(0.37862) f1: 0.00000 (0.05504) 
Test: [2941/3152]	 Time: 0.047	 Loss: 0.23005942 ( 0.30873274)	acc: 0.31250000 (0.36172) sens: 0.33333 (0.20170) spec: 0.31034(0.37871) f1: 0.08333 (0.05491) 
Test: [2961/3152]	 Time: 0.047	 Loss: 0.36217642 ( 0.30887143)	acc: 0.34375000 (0.36186) sens: 0.00000 (0.20183) spec: 0.36667(0.37885) f1: 0.00000 (0.05496) 
Test: [2981/3152]	 Time: 0.047	 Loss: 0.22270215 ( 0.30879573)	acc: 0.40625000 (0.36190) sens: 0.00000 (0.20155) spec: 0.46429(0.37892) f1: 0.00000 (0.05489) 
Test: [3001/3152]	 Time: 0.047	 Loss: 0.20251670 ( 0.30882797)	acc: 0.31250000 (0.36209) sens: 1.00000 (0.20208) spec: 0.29032(0.37909) f1: 0.08333 (0.05505) 
Test: [3021/3152]	 Time: 0.047	 Loss: 0.31597123 ( 0.30882816)	acc: 0.43750000 (0.36218) sens: 0.00000 (0.20224) spec: 0.46667(0.37918) f1: 0.00000 (0.05509) 
Test: [3041/3152]	 Time: 0.047	 Loss: 0.31315488 ( 0.30890405)	acc: 0.31250000 (0.36204) sens: 0.50000 (0.20246) spec: 0.30000(0.37900) f1: 0.08333 (0.05515) 
Test: [3061/3152]	 Time: 0.047	 Loss: 0.31688252 ( 0.30892502)	acc: 0.34375000 (0.36218) sens: 0.33333 (0.20238) spec: 0.34375(0.37914) f1: 0.00000 (0.05505) 
Test: [3081/3152]	 Time: 0.047	 Loss: 0.33794269 ( 0.30902027)	acc: 0.46875000 (0.36219) sens: 0.00000 (0.20281) spec: 0.48387(0.37910) f1: 0.00000 (0.05515) 
Test: [3101/3152]	 Time: 0.047	 Loss: 0.23810644 ( 0.30891847)	acc: 0.25000000 (0.36224) sens: 0.00000 (0.20278) spec: 0.26667(0.37915) f1: 0.00000 (0.05510) 
Test: [3121/3152]	 Time: 0.047	 Loss: 0.23124065 ( 0.30891228)	acc: 0.31250000 (0.36226) sens: 0.25000 (0.20240) spec: 0.32143(0.37921) f1: 0.08333 (0.05499) 
Test: [3141/3152]	 Time: 0.047	 Loss: 0.31249455 ( 0.30877627)	acc: 0.46875000 (0.36205) sens: 0.00000 (0.20266) spec: 0.51724(0.37894) f1: 0.00000 (0.05501) 
Test: [3152/3152]	 Time: 0.047	 Loss: 0.24264883 ( 0.30881382)	acc: 0.31250000 (0.36205) sens: 0.00000 (0.20263) spec: 0.33333(0.37893) f1: 0.00000 (0.05496) 
Epoch: [8][8/5039] t: 4 lr: 0.001 Time: 0.227 (itavg:0.289) (0.289)  Data: 0.003 (0.029) Loss: 0.37259653 (0.32203884) (0.32203884)  acc: 0.31250 (0.25000) sens: 0.40000 (0.20000) spec: 0.29630 (0.25424)  f1: 0.15385 (0.03926) jvpen: 0.000000775603 2.311
Epoch: [8][28/5039] t: 4 lr: 0.001 Time: 0.231 (itavg:0.247) (0.259)  Data: 0.005 (0.012) Loss: 0.28568175 (0.28454476) (0.29525735)  acc: 0.12500 (0.24554) sens: 0.00000 (0.25000) spec: 0.14815 (0.24510)  f1: 0.00000 (0.05537) jvpen: 0.000001744460 4.946
Epoch: [8][48/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.244) (0.253)  Data: 0.005 (0.009) Loss: 0.28971502 (0.29318105) (0.29439223)  acc: 0.28125 (0.26042) sens: 0.33333 (0.26471) spec: 0.27586 (0.26000)  f1: 0.08000 (0.05859) jvpen: 0.000001358636 4.875
Epoch: [8][68/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.253) (0.253)  Data: 0.005 (0.008) Loss: 0.31818527 (0.28233072) (0.29084472)  acc: 0.12500 (0.25965) sens: 0.00000 (0.24084) spec: 0.14286 (0.26146)  f1: 0.00000 (0.05272) jvpen: 0.000004369437 5.054
Epoch: [8][88/5039] t: 4 lr: 0.001 Time: 0.346 (itavg:0.261) (0.255)  Data: 0.005 (0.007) Loss: 0.29117766 (0.31501413) (0.29633777)  acc: 0.31250 (0.26101) sens: 0.00000 (0.23846) spec: 0.32258 (0.26330)  f1: 0.00000 (0.05497) jvpen: 0.000000541989 5.229
Epoch: [8][108/5039] t: 4 lr: 0.001 Time: 0.228 (itavg:0.254) (0.255)  Data: 0.005 (0.007) Loss: 0.33351541 (0.29653333) (0.29637398)  acc: 0.31250 (0.26591) sens: 0.25000 (0.25161) spec: 0.32143 (0.26732)  f1: 0.08333 (0.05658) jvpen: 0.000001625936 5.080
Epoch: [8][128/5039] t: 4 lr: 0.001 Time: 0.230 (itavg:0.259) (0.255)  Data: 0.005 (0.006) Loss: 0.30016333 (0.30395566) (0.29755862)  acc: 0.31250 (0.26587) sens: 0.50000 (0.26648) spec: 0.30000 (0.26581)  f1: 0.08333 (0.05922) jvpen: 0.000001221801 5.172
Epoch: [8][148/5039] t: 4 lr: 0.001 Time: 0.289 (itavg:0.263) (0.256)  Data: 0.005 (0.006) Loss: 0.28151679 (0.29374363) (0.29704308)  acc: 0.28125 (0.26056) sens: 0.33333 (0.28302) spec: 0.27586 (0.25835)  f1: 0.08000 (0.06201) jvpen: 0.000000806557 5.269
Epoch: [8][168/5039] t: 4 lr: 0.001 Time: 0.273 (itavg:0.269) (0.258)  Data: 0.005 (0.006) Loss: 0.17386495 (0.30757909) (0.29829737)  acc: 0.18750 (0.26042) sens: 0.00000 (0.29140) spec: 0.20000 (0.25740)  f1: 0.00000 (0.06310) jvpen: 0.000000438785 5.373
Epoch: [8][188/5039] t: 4 lr: 0.001 Time: 0.228 (itavg:0.281) (0.260)  Data: 0.005 (0.006) Loss: 0.29345495 (0.29425638) (0.29786748)  acc: 0.18750 (0.25997) sens: 0.00000 (0.28571) spec: 0.21429 (0.25744)  f1: 0.00000 (0.06237) jvpen: 0.000001214121 5.624
Epoch: [8][208/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.279) (0.262)  Data: 0.005 (0.006) Loss: 0.31632105 (0.29926545) (0.29800190)  acc: 0.40625 (0.26142) sens: 1.00000 (0.28596) spec: 0.38710 (0.25903)  f1: 0.09524 (0.06204) jvpen: 0.000000576694 5.575
Epoch: [8][228/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.253) (0.261)  Data: 0.005 (0.006) Loss: 0.29757008 (0.30506459) (0.29862143)  acc: 0.25000 (0.26096) sens: 0.00000 (0.28308) spec: 0.29630 (0.25880)  f1: 0.00000 (0.06176) jvpen: 0.000001268846 5.051
Epoch: [8][248/5039] t: 4 lr: 0.001 Time: 0.288 (itavg:0.261) (0.261)  Data: 0.005 (0.006) Loss: 0.22226341 (0.28585028) (0.29759150)  acc: 0.28125 (0.26172) sens: 1.00000 (0.29859) spec: 0.23333 (0.25810)  f1: 0.14815 (0.06514) jvpen: 0.000003742286 5.224
Epoch: [8][268/5039] t: 4 lr: 0.001 Time: 0.304 (itavg:0.254) (0.261)  Data: 0.005 (0.006) Loss: 0.30151147 (0.32157588) (0.29938138)  acc: 0.15625 (0.26049) sens: 0.00000 (0.30299) spec: 0.17241 (0.25631)  f1: 0.00000 (0.06593) jvpen: 0.000000963302 5.086
Epoch: [8][288/5039] t: 4 lr: 0.001 Time: 0.228 (itavg:0.248) (0.260)  Data: 0.005 (0.006) Loss: 0.26281247 (0.29368705) (0.29898594)  acc: 0.09375 (0.25618) sens: 0.00000 (0.30012) spec: 0.10714 (0.25193)  f1: 0.00000 (0.06411) jvpen: 0.000000839194 4.965
Epoch: [8][308/5039] t: 4 lr: 0.001 Time: 0.260 (itavg:0.255) (0.260)  Data: 0.005 (0.006) Loss: 0.27975199 (0.29873044) (0.29896935)  acc: 0.34375 (0.25315) sens: 1.00000 (0.30219) spec: 0.32258 (0.24841)  f1: 0.08696 (0.06417) jvpen: 0.000000965439 5.098
Epoch: [8][328/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.256) (0.259)  Data: 0.005 (0.006) Loss: 0.28417301 (0.32181222) (0.30036221)  acc: 0.12500 (0.25048) sens: 0.00000 (0.29859) spec: 0.14815 (0.24585)  f1: 0.00000 (0.06321) jvpen: 0.000001722934 5.114
Epoch: [8][348/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.249) (0.259)  Data: 0.005 (0.005) Loss: 0.31194472 (0.29774261) (0.30021165)  acc: 0.12500 (0.24820) sens: 0.33333 (0.29774) spec: 0.10345 (0.24346)  f1: 0.06667 (0.06261) jvpen: 0.000000912711 4.989
Epoch: [8][368/5039] t: 4 lr: 0.001 Time: 0.260 (itavg:0.260) (0.259)  Data: 0.005 (0.005) Loss: 0.24570802 (0.29914252) (0.30015355)  acc: 0.12500 (0.24474) sens: 0.25000 (0.29550) spec: 0.10714 (0.23991)  f1: 0.06667 (0.06145) jvpen: 0.000000543460 5.200
Epoch: [8][388/5039] t: 4 lr: 0.001 Time: 0.258 (itavg:0.256) (0.259)  Data: 0.005 (0.005) Loss: 0.32275492 (0.28776289) (0.29951486)  acc: 0.25000 (0.24251) sens: 0.00000 (0.29428) spec: 0.26667 (0.23756)  f1: 0.00000 (0.06140) jvpen: 0.000000832612 5.117
Epoch: [8][408/5039] t: 4 lr: 0.001 Time: 0.258 (itavg:0.266) (0.259)  Data: 0.004 (0.005) Loss: 0.26973608 (0.30599109) (0.29983232)  acc: 0.18750 (0.24127) sens: 0.00000 (0.28831) spec: 0.19355 (0.23670)  f1: 0.00000 (0.06091) jvpen: 0.000001135659 5.319
Epoch: [8][428/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.270) (0.260)  Data: 0.005 (0.005) Loss: 0.28942105 (0.30000818) (0.29984054)  acc: 0.25000 (0.24284) sens: 0.33333 (0.28773) spec: 0.24138 (0.23851)  f1: 0.07692 (0.06069) jvpen: 0.000002051424 5.402
Epoch: [8][448/5039] t: 4 lr: 0.001 Time: 0.259 (itavg:0.261) (0.260)  Data: 0.005 (0.005) Loss: 0.30560905 (0.30955316) (0.30027414)  acc: 0.25000 (0.24254) sens: 0.50000 (0.28729) spec: 0.23333 (0.23820)  f1: 0.07692 (0.06079) jvpen: 0.000001423693 5.220
Epoch: [8][468/5039] t: 4 lr: 0.001 Time: 0.289 (itavg:0.256) (0.259)  Data: 0.005 (0.005) Loss: 0.21570857 (0.27964916) (0.29939273)  acc: 0.31250 (0.24359) sens: 0.00000 (0.28842) spec: 0.33333 (0.23925)  f1: 0.00000 (0.06101) jvpen: 0.000002663049 5.118
Epoch: [8][488/5039] t: 4 lr: 0.001 Time: 0.318 (itavg:0.256) (0.259)  Data: 0.005 (0.005) Loss: 0.32291549 (0.29428936) (0.29918357)  acc: 0.25000 (0.24340) sens: 0.40000 (0.29091) spec: 0.22222 (0.23882)  f1: 0.14286 (0.06134) jvpen: 0.000000787294 5.124
Epoch: [8][508/5039] t: 4 lr: 0.001 Time: 0.319 (itavg:0.268) (0.260)  Data: 0.005 (0.005) Loss: 0.30652311 (0.29106153) (0.29886381)  acc: 0.21875 (0.24231) sens: 0.50000 (0.29234) spec: 0.20000 (0.23751)  f1: 0.07407 (0.06120) jvpen: 0.000000581160 5.351
Epoch: [8][528/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.247) (0.259)  Data: 0.005 (0.005) Loss: 0.27560112 (0.29770516) (0.29881992)  acc: 0.31250 (0.24207) sens: 0.00000 (0.29300) spec: 0.33333 (0.23721)  f1: 0.00000 (0.06096) jvpen: 0.000001430706 4.933
Epoch: [8][548/5039] t: 4 lr: 0.001 Time: 0.230 (itavg:0.250) (0.259)  Data: 0.005 (0.005) Loss: 0.30503270 (0.30066795) (0.29888736)  acc: 0.28125 (0.24242) sens: 0.33333 (0.29346) spec: 0.28125 (0.23760)  f1: 0.00000 (0.06054) jvpen: 0.000001884741 4.996
Epoch: [8][568/5039] t: 4 lr: 0.001 Time: 0.230 (itavg:0.232) (0.258)  Data: 0.004 (0.005) Loss: 0.38300872 (0.29138649) (0.29862325)  acc: 0.25000 (0.24241) sens: 0.33333 (0.29438) spec: 0.24138 (0.23751)  f1: 0.07692 (0.06062) jvpen: 0.000002414932 4.636
Epoch: [8][588/5039] t: 4 lr: 0.001 Time: 0.259 (itavg:0.261) (0.258)  Data: 0.005 (0.005) Loss: 0.34725529 (0.29688453) (0.29856411)  acc: 0.25000 (0.24245) sens: 0.66667 (0.29361) spec: 0.20690 (0.23766)  f1: 0.14286 (0.06004) jvpen: 0.000000658830 5.226
Epoch: [8][608/5039] t: 4 lr: 0.001 Time: 0.230 (itavg:0.279) (0.259)  Data: 0.005 (0.005) Loss: 0.32049635 (0.29331003) (0.29839128)  acc: 0.18750 (0.24244) sens: 0.40000 (0.29391) spec: 0.14815 (0.23760)  f1: 0.13333 (0.06038) jvpen: 0.000005742054 5.583
Epoch: [8][628/5039] t: 4 lr: 0.001 Time: 0.305 (itavg:0.273) (0.259)  Data: 0.005 (0.005) Loss: 0.20397660 (0.28949852) (0.29810807)  acc: 0.25000 (0.24313) sens: 0.00000 (0.29340) spec: 0.25806 (0.23840)  f1: 0.00000 (0.06029) jvpen: 0.000003364140 5.457
Epoch: [8][648/5039] t: 4 lr: 0.001 Time: 0.273 (itavg:0.282) (0.260)  Data: 0.005 (0.005) Loss: 0.31383169 (0.31829029) (0.29873098)  acc: 0.21875 (0.24450) sens: 0.00000 (0.29692) spec: 0.24138 (0.23957)  f1: 0.00000 (0.06117) jvpen: 0.000002499745 5.637
Epoch: [8][668/5039] t: 4 lr: 0.001 Time: 0.274 (itavg:0.273) (0.260)  Data: 0.006 (0.005) Loss: 0.27091271 (0.29839259) (0.29872085)  acc: 0.25000 (0.24523) sens: 0.00000 (0.29728) spec: 0.28571 (0.24033)  f1: 0.00000 (0.06133) jvpen: 0.000000210901 5.460
Epoch: [8][688/5039] t: 4 lr: 0.001 Time: 0.260 (itavg:0.265) (0.260)  Data: 0.005 (0.005) Loss: 0.28394622 (0.29595509) (0.29864045)  acc: 0.25000 (0.24605) sens: 0.00000 (0.29753) spec: 0.25806 (0.24119)  f1: 0.00000 (0.06161) jvpen: 0.000001263776 5.293
Epoch: [8][708/5039] t: 4 lr: 0.001 Time: 0.303 (itavg:0.275) (0.261)  Data: 0.005 (0.005) Loss: 0.34069425 (0.28756613) (0.29832761)  acc: 0.28125 (0.24625) sens: 0.50000 (0.29506) spec: 0.25000 (0.24167)  f1: 0.14815 (0.06074) jvpen: 0.000000417521 5.493
Epoch: [8][728/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.268) (0.261)  Data: 0.005 (0.005) Loss: 0.32455501 (0.29800211) (0.29831867)  acc: 0.21875 (0.24622) sens: 0.25000 (0.29456) spec: 0.21429 (0.24168)  f1: 0.07407 (0.06081) jvpen: 0.000000835373 5.368
Epoch: [8][748/5039] t: 4 lr: 0.001 Time: 0.228 (itavg:0.247) (0.261)  Data: 0.005 (0.005) Loss: 0.34530264 (0.30547985) (0.29851014)  acc: 0.28125 (0.24578) sens: 0.40000 (0.29454) spec: 0.25926 (0.24116)  f1: 0.14815 (0.06112) jvpen: 0.000003989209 4.931
Epoch: [8][768/5039] t: 4 lr: 0.001 Time: 0.228 (itavg:0.240) (0.260)  Data: 0.005 (0.005) Loss: 0.24059235 (0.29373690) (0.29838584)  acc: 0.28125 (0.24613) sens: 0.00000 (0.29251) spec: 0.30000 (0.24175)  f1: 0.00000 (0.06064) jvpen: 0.000000876257 4.801
Epoch: [8][788/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.249) (0.260)  Data: 0.005 (0.005) Loss: 0.33912572 (0.29987641) (0.29842367)  acc: 0.28125 (0.24615) sens: 0.00000 (0.29010) spec: 0.30000 (0.24199)  f1: 0.00000 (0.06023) jvpen: 0.000001148214 4.989
Epoch: [8][808/5039] t: 4 lr: 0.001 Time: 0.290 (itavg:0.250) (0.260)  Data: 0.005 (0.005) Loss: 0.26930672 (0.30489295) (0.29858380)  acc: 0.25000 (0.24694) sens: 0.28571 (0.29015) spec: 0.24000 (0.24282)  f1: 0.14286 (0.06074) jvpen: 0.000000866198 5.008
Epoch: [8][828/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.242) (0.259)  Data: 0.005 (0.005) Loss: 0.29927248 (0.30901538) (0.29883577)  acc: 0.28125 (0.24743) sens: 0.50000 (0.28989) spec: 0.23077 (0.24335)  f1: 0.20690 (0.06109) jvpen: 0.000001565070 4.846
Epoch: [8][848/5039] t: 4 lr: 0.001 Time: 0.230 (itavg:0.241) (0.259)  Data: 0.005 (0.005) Loss: 0.28586644 (0.31364517) (0.29918505)  acc: 0.31250 (0.24786) sens: 0.00000 (0.28745) spec: 0.33333 (0.24405)  f1: 0.00000 (0.06064) jvpen: 0.000001043889 4.813
Epoch: [8][868/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.249) (0.258)  Data: 0.005 (0.005) Loss: 0.33172923 (0.29407809) (0.29906738)  acc: 0.12500 (0.24748) sens: 0.00000 (0.28793) spec: 0.13793 (0.24358)  f1: 0.00000 (0.06083) jvpen: 0.000001560862 4.983
Epoch: [8][888/5039] t: 4 lr: 0.001 Time: 0.259 (itavg:0.258) (0.258)  Data: 0.005 (0.005) Loss: 0.31132850 (0.30304071) (0.29915687)  acc: 0.21875 (0.24687) sens: 0.33333 (0.28835) spec: 0.20690 (0.24288)  f1: 0.07407 (0.06064) jvpen: 0.000001296422 5.166
Epoch: [8][908/5039] t: 4 lr: 0.001 Time: 0.288 (itavg:0.269) (0.259)  Data: 0.005 (0.005) Loss: 0.25271642 (0.29350248) (0.29903232)  acc: 0.18750 (0.24663) sens: 0.25000 (0.28616) spec: 0.17857 (0.24283)  f1: 0.07143 (0.06017) jvpen: 0.000000511168 5.387
Epoch: [8][928/5039] t: 4 lr: 0.001 Time: 0.290 (itavg:0.244) (0.258)  Data: 0.006 (0.005) Loss: 0.32011747 (0.30638812) (0.29919085)  acc: 0.18750 (0.24633) sens: 0.50000 (0.28632) spec: 0.16667 (0.24249)  f1: 0.07143 (0.06023) jvpen: 0.000000907140 4.881
Epoch: [8][948/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.246) (0.258)  Data: 0.005 (0.005) Loss: 0.21869566 (0.31298584) (0.29948189)  acc: 0.31250 (0.24637) sens: 0.50000 (0.28636) spec: 0.30000 (0.24252)  f1: 0.08333 (0.06036) jvpen: 0.000000621833 4.915
Epoch: [8][968/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.246) (0.258)  Data: 0.005 (0.005) Loss: 0.32602191 (0.28371602) (0.29915615)  acc: 0.18750 (0.24616) sens: 0.00000 (0.28367) spec: 0.24000 (0.24253)  f1: 0.00000 (0.06003) jvpen: 0.000000923019 4.923
Epoch: [8][988/5039] t: 4 lr: 0.001 Time: 0.229 (itavg:0.245) (0.258)  Data: 0.005 (0.005) Loss: 0.25575805 (0.28517913) (0.29887321)  acc: 0.31250 (0.24582) sens: 0.33333 (0.28056) spec: 0.31034 (0.24245)  f1: 0.08333 (0.05960) jvpen: 0.000002585441 4.904
Epoch: [8][1008/5039] t: 4 lr: 0.001 Time: 0.304 (itavg:0.242) (0.257)  Data: 0.005 (0.005) Loss: 0.30672020 (0.31810400) (0.29925477)  acc: 0.21875 (0.24640) sens: 0.20000 (0.28056) spec: 0.22222 (0.24309)  f1: 0.07407 (0.05966) jvpen: 0.000001127022 4.849
Epoch: [8][1028/5039] t: 4 lr: 0.001 Time: 0.319 (itavg:0.248) (0.257)  Data: 0.006 (0.005) Loss: 0.31918600 (0.27604144) (0.29880315)  acc: 0.28125 (0.24675) sens: 0.33333 (0.27869) spec: 0.27586 (0.24365)  f1: 0.08000 (0.05929) jvpen: 0.000001243170 4.952
Epoch: [8][1048/5039] t: 4 lr: 0.001 Time: 0.259 (itavg:0.250) (0.257)  Data: 0.005 (0.005) Loss: 0.20220113 (0.29351385) (0.29870221)  acc: 0.18750 (0.24681) sens: 0.00000 (0.27798) spec: 0.20690 (0.24379)  f1: 0.00000 (0.05899) jvpen: 0.000000703085 5.006
Epoch: [8][1068/5039] t: 4 lr: 0.001 Time: 0.231 (itavg:0.245) (0.257)  Data: 0.005 (0.005) Loss: 0.19058868 (0.28793668) (0.29850061)  acc: 0.18750 (0.24672) sens: 0.00000 (0.27594) spec: 0.20690 (0.24388)  f1: 0.00000 (0.05884) jvpen: 0.000000691781 4.901
